0,1,2,3,聚类类别
-0.7151415725178957,-1.533427155620836,0.11168940100337772,1.2844391523993435,8
-0.4190189456472893,-1.5951388018830739,3.29904992020286,-0.7124619499937065,8
-26.21489022813708,2.178432521844494,3.3910008850285296,2.313412637495482,1
3.1844930741018223,0.7600972359599795,-1.1155788158913384,-2.9933416693533714,8
4.2029759715936486,-2.9012860668938463,-2.57419254243937,2.179682557146495,4
3.84746633647261,3.895208123996371,-2.7938841834748622,-0.14029352097871312,8
3.9168701113295277,0.00027291387206290296,-2.7693392120620444,0.7180070914929864,8
6.785017287656246,-0.8753891307021616,-1.734224194326327,-0.09566205433107729,0
4.772756052106767,1.3072367259960003,-2.809087137348624,-1.0165638074408143,0
1.3893018382765432,1.2270709605102676,2.2109284445393307,-1.5977648298750233,8
5.710566181255579,0.8878722788814756,-2.201905252400062,-0.9474819465732806,0
8.27872872237996,-1.4717097633513294,-2.6107655066035758,0.663653429784672,0
4.323740550117812,2.576441870124215,-3.1422287848624495,1.271007777810374,8
2.0969546787873186,-3.2132319618225176,-3.1783479597558495,-0.9418941805324806,8
2.7563828273362123,3.3027768052375017,-1.144135798192116,-0.8637337825093477,8
3.4479570248890514,1.0011246138322971,-3.266715067745374,0.4813498051866217,8
7.477476139381801,-1.36408311471475,-0.612814883578734,0.3535325805597668,0
4.488483822165692,-1.189776236789678,-3.084620415256576,2.96185822896299,8
10.101364935038756,2.4317937028589993,-0.6466514996271829,0.699122046969351,0
5.59506433443741,0.7621352272609775,-0.411378753488948,0.7567334959303798,0
9.430905745088829,2.1162415198304405,0.07250016344435052,-0.3852179173024247,0
3.3626127439550224,1.005733844810972,-1.6471703361710777,1.6230376548078687,8
7.902886097109379,1.4180166013334592,1.0376567182425351,-1.0987156728501277,0
8.59039958149039,-0.8394422613596533,-1.1043316933634242,0.23633009870107136,0
6.239933067632739,3.5147598293461395,0.8571863577743499,-1.8165225847986743,0
11.255508672761273,5.533922741240357,0.5845266864672843,-2.8809128796292796,0
0.7259237105189362,1.984617382010547,-0.9981222141625112,0.6102097837556052,8
3.9374354514637564,1.423900608226461,-1.531282894693624,0.6991997031684624,8
8.557515449922718,3.7691645827441205,-0.2979661100756476,0.1527099652587453,0
-3.0228576792552735,1.8661845975259805,-3.0767119520194854,-0.18259775819941995,8
12.25851078657526,3.179634405186741,-1.5945605643764786,-0.34372338560808025,0
10.55052915855447,2.5963405344070023,-0.40014486427083695,-0.4960620754584325,0
0.5191979805104169,3.105095016765619,-3.8508866468972074,-2.534951526846081,8
2.2585493316972554,2.196671545640673,-3.4159036128973534,-1.2111355326503095,8
3.525070936249694,0.582012252217162,2.1356028893530823,0.5513937392059379,8
2.5939607784579346,0.9568348605531517,1.5472927864740236,0.4886702020410917,8
11.179550629627357,2.2292637218744464,0.2630076419850308,-1.6227656133582122,0
6.997040271088322,0.9606915479240222,-1.1158012174855778,-0.6875885337286813,0
0.9123429680346331,2.3979100888347786,-3.530573970762918,-2.104559307221554,8
8.660445607176984,1.4950155773100193,0.048345976422420354,-1.413088030388576,0
8.40008327837502,1.803957993300726,0.5666359825479611,0.5531416808216861,0
8.249376784357999,3.7961673875346427,-2.3599344909646787,-4.217595971832311,0
0.8677972589840628,0.4486901814623814,-0.6423851397174167,2.6009438951252717,8
3.8132040683740493,2.7919957907963893,-3.201581562240244,-1.30983085728983,8
3.87184744924174,2.8294649962440634,-3.009109003515002,0.08021217556068577,8
5.817253943380101,-0.5106360057366572,-2.2284942860865304,-0.9156767846392306,0
6.689476070306895,0.47556393516642137,-3.099138509959347,-1.4655824513794735,0
3.943345157234252,-1.9272813801123956,-2.61819891924438,-0.6493614323656907,8
4.6560045620626616,4.027055680816693,-0.5706204263179127,-3.2854853467761904,0
3.262626909302134,1.5339741292838356,-2.657292145750925,-1.3397913613514165,8
0.9554011617630122,3.072483337977811,-2.688090809257691,-1.324844429479367,8
6.321542760378835,1.94941916976838,-1.2043364573384248,0.21549711814984496,0
8.338204624189258,-0.42755328484696337,-1.0435360244187994,1.0072803773217114,0
4.049078305268484,0.11416081948005119,-2.009367618217476,-0.47768299711248835,8
7.400068370056553,1.596735919578737,-1.2281489678815833,-2.2455468522603597,0
7.330662348545399,2.473728042988423,-0.4033198253932112,-0.7146038470304104,0
4.438543084490111,1.6704584840006735,-1.1111754826815385,0.8877002898885075,8
6.007330721471464,2.3151043301252385,-1.3373138750403797,-0.41832799069528376,0
6.9997859843400905,-1.7676656167030727,2.4154657601531944,-0.7921549866660698,4
-12.779939133832915,6.597467908223583,3.018095557002612,-2.537606647265887,5
-21.02037090535766,1.6698682469173618,-0.5350874592157486,-2.527934100395663,1
3.3661315313396942,-1.2523052936983872,-2.232348970837595,0.6867226624415259,8
7.670096053384687,-0.36202160256812305,-2.150673493406598,-1.02535236349548,0
3.5209684337447644,1.730309185124351,-2.537143699428506,2.011997552369428,8
5.168823290939367,-1.4472890204581876,1.157304314340013,2.1061639021017315,4
2.765574952972279,-0.36934961740761685,-1.2548419902738845,0.21634669585571847,8
0.546784858654532,-4.46007014071941,-2.422910774291037,1.2857563965955354,4
8.615233000871543,0.725881868286716,-0.3358796799637511,-0.9864706133679708,0
2.1439270140785354,-0.1867561344227414,-2.2100183886695577,-0.43955559007090883,8
6.353503373704464,-1.4185564252053784,-1.985330769992382,-0.49027436153232873,0
4.481310327501796,-1.594919060517545,-2.3502014924996106,-1.0170301148253713,8
3.66666814568754,0.5121658042071263,-3.174100223501345,0.2813011503609605,8
7.61651986901012,-1.520625277540539,-0.7093731856715766,0.3385049678973711,0
6.572462834302352,-0.8147208950674958,-1.391515895847313,-0.2817563656322633,0
4.928761122751154,1.6507282010019804,-1.87277136854672,0.3206888666661608,0
3.944270987153119,1.1534705397926832,-2.3878127906310347,1.8798621791115415,8
-20.93329839794017,2.0365964255189577,-0.6323647659002958,0.18371598297255334,1
-23.444152228447926,-2.9233453946220047,-1.1507997631578386,-2.6107608842073864,1
-23.02069745569454,0.8366021587436128,3.185698585278078,0.7907588269317196,1
-22.529008327487592,3.4556463694952337,1.1824548420368828,0.20809012708821648,1
4.483755690795553,2.439592193023977,-0.7269498262953672,0.4610828728679023,0
-17.79323027564217,6.213170801060521,-0.7427864991965321,-1.784575535107785,5
-25.31775657772305,-0.7337405441862297,0.7193614123329803,-0.27477804236823816,1
6.729391423188782,-1.7118606691915306,-0.4805713976792285,1.8448879215992111,4
-20.58569351983059,3.995299620461287,0.7473303327063602,-1.5891682304152726,5
-17.654919503604308,5.918223359708813,-0.36114079413441924,-0.5795535444205344,5
-22.86490922234724,1.9733040027827407,2.682650813989313,-1.2049370751943196,1
2.9018647823611436,-0.9084109814214324,-1.7526664151341336,2.5803445536135303,8
-26.842502088315104,-2.2915128465058276,-0.16714243556198796,-1.1471769613368574,1
1.316032839284467,-2.2167805736951323,-4.199137088711421,0.5796216124538541,8
1.6792686007239432,-1.961517444462092,-3.2066426153392733,1.9811080756865211,8
9.07119246083615,2.0942253465378373,-2.2704546827199095,-1.5370388932302814,0
4.376664430304349,-0.561052794147016,-2.7213474896482994,1.3418389863885327,8
5.683591755458402,2.145297134646393,-2.482455693663042,-2.3796632155497597,0
-24.59470450669472,2.043626756029561,3.705365742166431,0.8068743381035277,1
-23.35963137964202,1.8431918878906954,-0.42703744130118715,-1.1587123950644929,1
2.009083251756481,2.1909905644855105,-3.734734360656522,1.9457944706478023,8
-21.53148277150548,-1.3887021896371992,0.7947181222126846,-0.1933614405717721,1
-22.42550370545003,0.6693669465130117,1.6073980169502127,2.234604150881159,1
2.3916796657529535,2.900025276703943,-1.6602641523138448,-1.0635824894497055,8
-22.989557770836353,6.149408117725053,-0.03531546461928501,3.163268542463987,1
3.68333419356786,1.974543373331512,-1.9481538729207561,0.2537798708815399,8
4.540549723502334,0.6369407276965878,-0.7394921255496514,-1.4674893188833136,0
3.3063199822326865,1.3493485046706961,-3.6659320269556512,-0.7152981545880629,8
5.385945439388832,-0.04218737486907637,-1.9130316824382156,0.4130619461981519,0
8.325452717871778,0.4619717242853936,-2.1436359654183237,0.7574253695205169,0
2.367965971182136,0.38059330335468733,-3.8221190632876145,1.2066493539612122,8
5.811543646091169,-2.9605073555118935,-0.06548474334297562,-0.76957708909033,4
-1.172460867521855,-0.7162721705265352,-3.5170113123954407,2.3586892913054376,8
3.4373869010117564,-0.2891767463330097,-2.852163255346442,2.474394881813309,8
0.8990520640407503,0.41761013815372316,-4.671127417646574,1.512918424245921,8
4.63073654846658,0.2618975144617624,-2.7500100726774326,-0.2208584728088156,8
-23.888490147479086,-1.3167848831300684,2.488906167298661,-3.9910805211370626,1
-20.82046730487746,3.7371301258876235,3.2038509364739958,-4.42474954154537,5
-22.045692569836433,-2.505956325604987,2.992088211244019,-2.1137294868269816,1
12.10420546605934,0.5004911976302479,2.0989277308212215,-2.34381422884148,0
7.077919819540402,-0.9937887233792165,0.8737524302936072,0.861395321335885,0
2.6113008986324457,-1.7468742273428,-1.6226646457212734,3.3870747446574456,8
0.3290676797155699,-2.9698675119796514,-1.133469519810662,0.4407128910975947,8
0.37440469084651945,-2.325988391188525,-2.503663722350231,2.6604702844240458,8
3.464619382967246,-0.0277839114931135,-1.2754869790391903,-0.7321519539639522,8
9.272550055299087,1.3916661795170615,0.9624735267017788,-0.7741778148639836,0
10.796476451110573,4.860060654071525,0.5038645181548496,-2.716677086390201,0
-19.84725028429955,5.882793401478278,4.832897243556136,-0.2613403345843949,5
-21.804972953163094,4.929802227496209,-0.9779971287696727,-0.07142724003285968,1
-22.189078215026353,6.46824354617736,5.32787285343936,-1.2767744289408216,1
7.426443090918755,-4.346365613402435,-1.6005535967177273,-0.15884382604657532,4
3.8835336081272445,0.6743724182566881,-4.051781975362436,-2.0513822493952794,8
-19.949520980949043,-1.415175796307341,3.6746123902584067,3.806764900917279,1
-1.2819986286841842,-0.3689771894353422,-1.793543295094956,0.47562711308164796,8
3.3064814031506047,1.3439050507285928,-3.6586328516907813,-0.7139742295981887,8
-0.39221631298820947,5.2279412383485875,-5.606813459046726,-0.6108167508208537,8
5.824893150817059,5.442883520681444,-1.9495923083860445,-2.2414091252676243,0
9.096404138432304,2.8608956532089556,-0.055339953964697534,0.5744328959235642,0
7.602468497912418,5.729567972732178,-2.9750071721456544,-2.295182155898478,0
1.3045644373168068,2.9313564100339526,-3.184890023994808,-2.463558700721527,8
-18.232133129498866,6.593199446122822,0.024709154272365218,0.7565305503866823,5
-21.81993556111282,3.623059020271108,1.660578846523748,0.47923634999129,1
-24.942941952329644,5.265505603878498,4.432551085516893,4.474812220822919,1
2.100519766891409,-0.13282855198388227,-2.948499191125703,1.5836499385026683,8
3.7246766473530575,1.408833883410974,-1.13050462206615,1.8265658541903091,8
-31.971485542103622,-3.994783893932222,3.3675403606623524,4.1626301716537135,1
4.4822361574206635,1.485832859387534,-2.119815363886265,1.5121934966518606,8
4.670749413094544,2.3407544823000856,-3.1807704944805115,1.3386258013310066,8
-21.92168841175814,2.679737459511647,3.3848465505247862,-0.6067519664154387,1
6.145740417725692,-4.8356680142986495,-0.8392661534924647,0.5328302994694222,4
2.7057634038652716,2.2323041809614668,-2.688425046391941,-1.1856741211738702,8
3.213571008248677,2.4343202179571444,-2.249445852310353,-0.9908152107511377,8
8.279132003474059,-1.4702744274707014,-0.3832102517768367,-0.7670792640901197,0
-17.700039677438177,4.481133869884539,2.44841694849582,0.5336376384860271,5
-25.227379808541148,2.48954203397425,-1.1467006698615885,-0.0925595292466463,1
-17.64867183885928,3.242614263531602,-1.3259458455047302,0.8701111878905938,5
-20.548751694306336,3.6239367284579305,2.4790420936636375,0.11273624683136832,5
6.864595354068023,-2.3632109838826976,-1.6257243687776246,-0.8041560151382994,4
3.5549961521491467,3.1954986666673655,-3.141549061233759,-0.5499334408423598,8
7.980010873311467,0.5041898754968768,-1.9936253329921614,-1.1956512223901037,0
6.034849029170381,2.4457991227908544,-1.5077582823939992,-0.9771760911356138,0
2.5127861539254637,1.4201405508803786,-3.8744343126771343,0.4085884518770048,8
3.4494244250328334,1.1486130131328156,-3.7430811869957923,-0.7202879511056879,8
5.347663047898565,1.2682361535874942,-0.8093779496465774,0.31767198734614494,0
6.8169830259551425,-0.1727158898403879,1.3134113480038856,-0.7646869868941163,0
1.3579228647735293,1.0969156792646595,-4.597764424599009,1.347358706016968,8
2.095288052859999,0.6341935142623437,1.1847179886271988,1.6099505852019964,8
6.22041565056606,0.7252462976295495,-2.1606610891536313,1.638051226997406,0
4.5364993542285115,2.5915085949397016,-3.5430070574899237,0.1436416267885272,8
3.0222517191042346,0.39060845952064177,-3.4589885013248303,1.411250822481573,8
9.923369670011063,2.0609025057758297,-1.8694798382731848,-1.270882466844833,0
8.575436973540663,-2.146185468584755,1.5342442819299964,0.7869936887252204,4
7.544670795882035,-0.3567612386372809,-1.2520383101402823,2.131166983786779,0
3.0222517191042346,0.39060845952064177,-3.4589885013248303,1.411250822481573,8
6.5654229478561845,-0.6200257870838711,-0.47691602576144276,-0.14895837925230954,0
4.484039204862153,-2.012489018185397,-2.7298279092034035,1.3689496098521003,8
5.902684824274019,3.348970596495767,-1.7084598721890683,1.94054111051862,0
4.452078591536524,1.355486576788361,-1.9488335965494468,2.074721089534274,8
3.7270272664984123,1.7899177487183728,-2.9567937541254823,0.8782730776448935,8
4.93369471102655,-0.07024420023425278,-0.4191794494153618,-1.037097099258787,0
4.089970699095895,-0.0646728411245417,-3.0247693147038732,0.14916577710307405,8
6.325493043538738,-3.5356639618360943,-0.718757308195281,-4.778761779410637,4
7.148224777890992,5.601507233544628,-1.0155982587388759,-2.5376849816027507,0
9.792681009446996,2.900773933804284,-1.2365858945268557,-1.1263030020233167,0
6.05145529017725,-1.096565287583016,-1.2751959724354445,-3.8517786891260695,0
1.099429122805201,1.6311165973099158,-2.7906112399316516,-0.5404426128724926,8
4.514836774921733,1.3293072264931345,-0.9233028642660053,0.6879468931099887,0
4.813218976692517,2.999217864518378,-1.4067966118106994,1.488857675792215,0
1.777420805053787,2.9088142146166307,-2.116134197474148,-0.49616041021150586,8
7.309881498147561,1.0749990296069385,-2.4623243495320004,2.0897346617238113,0
3.2216627137319382,1.3010297962291226,-2.028278681249992,0.42169515656270196,8
3.441257053532,1.045666452610832,-3.2855868498148766,0.47499148148393416,8
3.19258088361554,-0.8004837093858375,-3.8099698155367694,0.3096267677382311,8
12.435633220315712,-2.4436484623903847,0.8163675752536209,-1.457959387727054,3
-22.351679959714772,5.006623764927497,-0.8671313067487882,-2.1007911444238205,1
-24.69592404897907,1.4874096646917014,-0.4447422886651854,1.5428546810651311,1
-13.824598446024167,8.420784093898344,2.430203530475647,-2.639817595057344,5
-13.70111213395005,7.25183024198882,-0.059590687542353284,4.021253477262602,5
-21.152604098700362,1.9105273937634062,2.4506951747407224,1.0750329421546538,1
-22.6331529537006,3.030475830398099,-1.2199951451506643,-1.6999487728450273,1
-26.10512228853922,2.651796534691239,2.031408961687996,-0.4609664999104075,1
-20.93329839794017,2.0365964255189577,-0.6323647659002958,0.18371598297255334,1
-26.143634923487614,1.8381209868894002,1.6660550873713267,-0.02799075918711538,1
-20.25086209838804,4.137006824221392,-0.31268022949596375,1.8209068047444288,5
-20.36932932837533,5.616543039978514,1.9009525708841262,0.3450563709756361,5
-18.581587355769358,2.7943755804054295,-1.560000802313815,-0.7892004608272252,5
-23.39043612474092,1.4873961018834092,5.4347557839689715,0.875250284908065,1
-18.10686446261857,1.6253202980279897,6.409594227798371,-1.7094591849134033,5
-16.92742950004592,-0.4962344857645322,7.37053225620124,-0.4182825260398215,5
-20.23674006292493,4.681042789411689,7.680459335821238,0.7805533323594511,5
-22.227395977372005,3.248950244384961,-1.711969312250463,-0.8719273666992331,1
3.3356853264156863,-1.001219200923718,-3.8871189755769104,0.3046369712206062,8
6.400761534739107,1.4772213600201176,-2.7641218825669616,2.6597629642661738,0
-7.276368014961061,10.581848178029329,1.2904275348383607,0.6116397012447868,5
6.683606663776869,2.352519208368382,-0.6876707432334972,0.4190253175322855,0
-28.883648362207676,2.3138728808842424,5.127098560875271,-2.679060199374788,1
-23.15528316185828,4.733166548256678,2.9571084483353856,-1.462619217103309,1
-24.197781799121834,3.339240807843533,0.3984714248158757,-1.4487106084872778,1
-26.069596587109498,2.364224349556115,1.4802634176641862,1.3588061394425677,1
5.458558921517865,1.8801439600748475,-1.147279604621034,1.1482996167961017,0
-17.566754130110926,0.43037045435281757,1.0400400143912414,0.8331406781015355,5
-14.781567460626844,7.803486892155101,5.317590156774718,-3.342577834285891,5
-23.503528044143305,-0.43698660876501016,-0.4000934625454873,0.4287401201442148,1
-19.55302170495587,6.1477038177660654,0.45820937158227476,0.791087396062349,5
-22.227395977372005,3.248950244384961,-1.711969312250463,-0.8719273666992331,1
-21.0488845330414,2.368026709722454,-0.7256600132137743,-0.37014232095015215,1
-22.269876893020648,1.811512244494243,1.0970510703965777,0.23758432376524566,1
-18.838079532051076,4.438161195339977,-1.4751343906567094,-0.822374149946338,5
-24.0591823880441,2.662860991117984,2.6058689019541235,0.700924666303306,1
5.859871280542913,1.2759055926659906,-1.2844612656676606,0.38341240383100683,0
3.912264073108071,-0.8169964135815531,-2.4218458812737422,-0.8762254526077768,8
3.1614997994893588,0.309801257145005,-3.6136167775661314,0.0827627474961447,8
5.135743473746844,0.46970551546598716,-2.317792693877516,-0.023643994933874264,0
7.342985698309902,3.7808197602799685,-3.041358440703433,-1.2615879446124763,0
2.479065811614059,2.5307740274776647,-3.677543914723298,0.18540392407700146,8
5.174991929373858,-0.5376328905428717,-2.9716400690290703,-0.9920594072814098,0
6.671874204171946,-0.8308307619922372,-0.4600251746827275,-0.9112393689132416,0
4.990923291003516,-0.5698417320597042,-2.2654774444879964,0.7744169071503334,0
5.936361177542829,1.2212777405855806,-2.4646202741924044,0.4416985252698639,0
0.7827740322809003,2.283673673160347,-4.291082924590685,-0.9125487110581624,8
7.044456098216169,0.05629970243714707,-2.2271429298180485,-2.851283378665839,0
1.972181725472696,1.0881267413519713,-4.141894379438705,0.7799366267787687,8
6.455204948300534,-0.7065139706146701,-0.9503750497619136,1.6794835490603737,0
5.899119736169928,0.2685671866571319,-1.938308640819215,-0.5850030085165288,0
6.061774135032892,0.13136899949045072,0.4764329577646683,-1.3986074059010838,0
4.946306699830922,0.8554151416834505,-1.2314662926494497,-0.6394679127375196,0
4.477791540117124,0.6631200779918147,-1.7650228578330929,-0.08071512245902812,8
2.828517726207722,2.0082147241599633,-2.348591357384282,-0.008697063061825048,8
1.9542016011227439,0.5803858671685639,-2.949443759517625,-1.9999927919778873,8
8.987756836333459,1.759225723956256,-6.244981706532329,1.7208313502706025,0
8.880039946977044,1.239652233691729,-1.2089621921424643,-1.3597917054673438,0
5.475817182761573,0.8454058319887996,-2.087639549616686,-0.45286763525864226,0
4.463764750422029,-0.7996060011990145,-2.991506568396881,-0.056873335421691,8
1.51971415981333,1.8532802850199426,-4.0874056865065205,-4.0031709949111836,8
5.963923474284338,2.3690319125640977,-2.075794677496525,1.6048775378782933,0
-0.022637342277370524,1.4378894982269261,-3.6854604791735426,-0.16787944405702554,8
5.352063676159509,1.0738895556703127,-1.7234404597492485,0.18855349340827438,0
1.574824470629628,-1.5105412439639383,0.9987556337302,-0.7045646247907628,8
10.465231885878282,-0.6634281361139301,-0.7399983308393938,0.7594063595520312,0
6.590794323787877,3.2859023165691124,-2.4322114755703095,1.4350846451613608,0
4.740795438781138,4.6752123209697585,-2.0280928246946672,-0.3107923277586409,0
8.441134781443523,-2.7017022902810637,-0.6972239379207316,-0.55851761832561,4
3.1890620962308684,1.4575554291235222,-3.224791180870252,1.2459417601045741,8
5.629092052841793,2.2273247088039922,-1.0157841152942004,-1.8051974972814082,0
4.06188023829051,4.638145952793058,-2.6771985965183513,-1.1444661435441272,8
9.325045378932646,0.4507882416697329,-2.354783734393817,-1.5001857116690855,0
6.007274432416282,0.21339657364804962,1.94310453613351,-0.8241416876327322,0
9.237659233071541,0.8200394908960115,-0.3375039719843642,-2.749172125195792,0
6.109623186227115,1.1508885316468729,-2.712751201569364,-0.12581886413017412,0
9.835086898987347,-0.7207511562963286,1.468078869927543,1.0881004156898795,0
3.582207083755084,0.7503705011926813,-2.904478504735962,1.676333979729101,8
3.2705765238851225,-1.35612371593589,-3.0863605758010206,2.6397039441903076,8
6.300775700086219,2.0054616444929816,-3.774243692146809,-0.3030660518931113,0
6.718206535287722,-1.0158048966718196,-1.469202415870653,-0.29042565459197134,0
4.887067303830383,-1.3764446465306823,-2.8421756595994094,-0.1890087086795772,8
-0.010569235374738552,0.9754291917140959,-4.046752473791032,2.2207791118810505,8
-4.16154620317557,1.2276393086315063,-4.638237537792466,1.9395138031442267,8
5.025525474191194,0.38321733193518775,-2.7912517178779868,1.8047979333788091,8
4.77539531029199,1.306888215929557,-2.8096244973318227,-1.0202432998828974,0
6.345128154154601,4.166815207732018,-0.20361985814470626,-2.8106514658303663,0
3.6977492298137213,-0.5981191623237161,-3.3704532614719827,0.5081651706030467,8
15.709352783120783,-5.504579784840555,3.478788525283377,-2.6053375649120656,3
14.1678539171501,-3.786125039648034,2.001184782775581,-4.100042423168087,3
4.0908942173379375,-1.3053040902545567,-3.050140585337693,0.9385573902275736,8
2.0450942343559326,-3.131552897731362,-1.712213741370207,-0.37110795470621216,8
2.4775984114702774,2.3832856281771457,-3.201177795472879,1.387041680369311,8
4.235714400081265,-0.26575684272886557,-3.102455834727213,0.14049648814336602,8
4.105653441860722,-2.3664060023683975,-2.766835734111499,-3.514828434011881,8
3.4496727648322327,2.2414073528958687,-3.241881157094753,-0.31172130037996115,8
3.7074398244915683,2.9498728262845066,-3.2003637991875964,-0.5522444060993805,8
0.41944444889747107,0.25341506618082765,-2.99953160200523,0.6229314042191869,8
4.376716563535457,0.24521814018890845,-0.8521158328069827,1.4923661188968835,8
-21.5483728317222,0.9281310689428066,5.797726501748985,-2.145828774094919,1
-21.788949742078486,1.2644355682586124,3.664179228735117,0.0678428513705904,1
3.170944160894369,-1.842240302119265,-0.3075647690410688,-0.31904819319082517,4
0.7046267909195494,-1.4075126654550663,-2.779013661748736,1.2952152567481956,8
8.01954796797835,-0.8845809058858242,-0.8217209360675819,-1.2194533506343066,0
8.599738811032665,-0.8843326102046312,-1.08599727127712,0.23900892996167566,0
4.798375178743415,-1.1601252505470254,-0.3412306026746681,-0.23503344092410056,4
1.1783357947765474,0.7037906711131486,-3.5898067850688506,-2.067382861851963,8
8.623262561385829,-1.9632264282506802,0.9314017747634356,-0.9668105804963362,4
1.387412143930421,-0.03560309833452446,-2.563331484393487,0.12948567220430734,8
5.276528799903951,1.7738908674169087,-1.5068162320479546,-2.00472294041337,0
3.647670681151593,-0.5299392985927448,0.3277674630111572,-0.351053303010179,8
10.400082784107248,0.45589406401079324,-1.263791673238597,2.5584266991441265,0
-24.29385287577796,1.242021351521901,-0.17742710359498473,-1.615062362500127,1
-27.92571294646882,0.8749371446831031,-1.0957218142491476,3.0802196257240215,1
3.9817662168929253,0.12934177665758645,-0.8181733628712988,-0.5346142122806153,8
6.360203345061515,-1.4630982639839132,-1.9664589879228793,-0.4839160378296411,0
5.5809972455018455,0.7736358632070442,-2.9624142062278294,0.24452864959011095,0
5.850089110575349,-1.029138786974089,-0.019879045895635557,1.9915449413418016,4
-32.17335805588307,-4.9059882147069285,-1.4139152648768498,0.34056842284009897,1
4.5337704768681535,3.0090785526075536,-3.16338064078613,-2.2423380978889442,8
2.0826480648277466,2.267409264645824,-3.1672353255371952,-0.6399386508081879,8
5.832763883446355,2.6121992321099716,-2.4321581458182107,0.41228344530125144,0
4.126324653675814,-2.8412147608713325,-1.4013327091794963,2.120072510717764,4
6.796677740368123,-7.032439531145382,1.0331471820319897,2.950271212632582,4
1.963892195800591,4.128377855776786,-2.779354297233238,-3.0604023686803146,8
3.4766605967904476,3.901291942422508,-2.9316866488141358,-2.7408543072117952,8
-25.502950158404584,5.1398310522074775,2.842990422837587,-6.197527101093682,1
-26.692692549184635,1.5338586590132892,3.603210041451544,-1.1090618870326607,1
-19.102232644028767,3.9092543092024625,8.609357903483913,-4.253228558436307,5
-14.130353597885154,11.250003867052701,-0.67267064619369,-0.6352429214840112,5
7.35013572962474,3.349402092185488,-1.189435711292927,-0.30929241181658146,0
9.931589174743005,2.970120000633738,-0.45774251861278437,-2.3156347669261046,0
9.967114876172724,2.6825478154986153,-1.008888062636595,-0.49586212757312875,0
1.893211290911823,2.653118890863287,-2.080908924309129,-1.2557625686118334,8
2.8208026613189117,4.536335421036656,-0.9074201867635523,-0.256724039080644,8
2.4767188822708293,4.640976256620061,-2.6165365207895603,2.3196771802935707,8
-24.521304212981068,-3.3013891196716987,3.9253857528707017,-3.9963004516381444,1
8.811572055397347,6.282044654170781,-3.9934353362641346,1.3841614951285255,0
6.579802809834845,2.3521872282333285,0.6048626984964063,-0.3938731657892743,0
-1.4280309687094233,0.21353918754282367,-3.54160854714775,-0.4603168820619769,8
2.6616670498406196,2.415494469693978,-3.9073404200139534,-0.3794346340624321,8
6.818410126858455,1.448999224597026,-0.48750651342162665,-2.502371376564032,0
7.8709097659458855,-2.452700418019432,1.5332495646316888,1.7285380842876266,4
6.149160280893997,-0.23788224973582808,-1.5408468046447847,-0.14962099237437687,0
0.2542377107307651,1.4891995571191088,-4.919834985969745,1.8474580197816775,8
2.8378569557499973,1.9633243753149854,-2.330256935297978,-0.006018231801220518,8
3.996042106826113,-0.08361373067962644,-3.934620329804845,0.7856030346413168,8
5.146651339326092,-1.9621381681155596,-2.4036649753086636,0.2633653778646096,4
8.227862219808099,-0.38878688014558554,0.23742481050647127,0.18934749528733835,0
8.141523997014543,-1.3854214682814987,0.47491344335636293,2.376127505232187,4
0.5494264285165804,-0.13903548175075986,-2.1676907350270707,3.0219089025061847,8
-20.872816720280703,6.3624943726107315,2.861600729675107,-0.903268730683264,5
5.524094790508775,-0.3316913622786804,-1.5386851526409724,1.6167600118955276,0
-1.7102360935717449,2.5496913012739184,-3.640552874206997,1.6619456408122129,8
4.264444865062091,-1.7571256745671067,-1.472519740638519,1.3156532849308682,4
7.935966435245342,-2.9040668373431853,-1.1367404919855184,-0.7570560211904255,4
3.0835425023456615,0.21694070992489659,-1.9570916497909692,1.2261143823495968,8
-0.04984827388330783,3.8830176637016103,-3.922531035671339,-2.3941468646284867,8
-18.64195877659282,0.43197525872989523,2.06238114353371,-0.06995897199984644,5
1.8956045209744719,5.881359210068884,-2.3268889149462026,0.07182328657308924,8
-0.8014920767014679,7.267505962871083,-4.5296606572804095,-0.502523164600305,8
-23.15915331437852,3.3983233493128364,3.390532042803821,0.5367841832260658,1
1.0000177529356071,1.6472264642346572,-3.7221019610962367,0.08904039040848584,8
0.9536854218198311,1.8322005989142398,-2.7129247199083117,-0.5317733239127845,8
0.7947337168972424,-1.086765324165597,-3.2411881648756014,0.9197690154341147,8
0.05603386037903722,-2.9137140544016655,-4.028969317659886,3.0814352918049583,8
6.0192464170452125,-2.072394046513606,-0.8466891193747956,-0.30803737725176644,4
6.207803661761688,-0.2004130442881536,-1.3483742459195427,1.2404220404761388,0
7.853186327605694,-1.71754626066329,0.5330459396356321,-0.41180989061636947,4
-25.619368927838632,-0.5270444190759564,3.613785566620325,0.8052394514192114,1
4.94336006555272,-1.7200593063904068,-0.8234139688148354,2.149327100716355,4
9.268391263738975,0.4382553559470618,-0.4298546509059207,0.280612301362058,0
-20.986515584679967,1.4349953610968318,2.936983170120729,-3.4713727910337457,1
8.33689633328657,-4.90186830712468,-0.8156281291506757,0.4704100602511628,4
8.95036948673024,-0.8779711388479722,-2.0591626052646563,-2.101343097572793,0
7.400068370056553,1.596735919578737,-1.2281489678815833,-2.2455468522603597,0
0.8088652390765032,0.7926533513885488,-2.6606094705187915,0.2662875781714232,8
